Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,716107009,Early onset parkinsonism and intellectual disability syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,716203000,Decompensated cirrhosis of liver (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,716662004,Autosomal dominant late onset Parkinson disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,717840005,Congestive heart failure stage B (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,717919005,Neuroendocrine tumor of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,718685006,Orthostatic hypotension co-occurrent and due to Parkinson's disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,719717006,Psychosis co-occurrent and due to Parkinson's disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,721710005,Fibrosis of liver caused by alcohol (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,721977007,"Lung fibrosis, immunodeficiency, 46,XX gonadal dysgenesis syndrome (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,722600006,Non-amnestic Alzheimer disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,722671009,Metastatic malignant neoplasm of meninges (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,722707001,Metastatic malignant neoplasm of peripheral nervous system (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,722977005,Dementia co-occurrent and due to neurocysticercosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,722979008,Dementia due to metabolic abnormality (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,722980006,Dementia due to chromosomal anomaly (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,722987009,Amyotrophic lateral sclerosis plus syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,723123001,Ischemic vascular dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,723390000,Rapidly progressive dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,723829000,"Pulmonary fibrosis, hepatic hyperplasia, bone marrow hypoplasia syndrome (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,724761004,Sporadic Parkinson disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,724776007,Dementia due to disorder of central nervous system (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,724778008,Progressive relapsing multiple sclerosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,725416005,Cardiomyopathy due to cirrhosis of liver (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,725898002,Delirium co-occurrent with dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,725938001,Cirrhosis of liver caused by methotrexate (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,725939009,Cirrhosis of liver caused by amiodarone (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,725940006,Cirrhosis of liver caused by methyldopa (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,733028000,"Multiple sclerosis, ichthyosis, factor VIII deficiency syndrome (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,733184002,Dementia caused by heavy metal exposure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,733185001,Dementia following injury caused by exposure to ionizing radiation (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,733190003,Dementia due to primary malignant neoplasm of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,733191004,Dementia due to chronic subdural hematoma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,733192006,Dementia due to herpes encephalitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,733193001,Dementia co-occurrent and due to progressive multifocal leukoencephalopathy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,733194007,Dementia co-occurrent and due to Down syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,735386008,Acute hypoxemic respiratory failure co-occurrent with acute hypercapnic respiratory failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,735733008,Cirrhosis of liver co-occurrent and due to primary sclerosing cholangitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,735735001,Primary malignant neuroendocrine neoplasm of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,735757008,Primary ganglioneuroblastoma of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,762350007,Dementia due to prion disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,762351006,Dementia due to and following injury of head (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,762457009,Astroblastoma of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,762707000,Subcortical dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,766246000,Marburg acute multiple sclerosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,767444009,Germline BRCA-mutated human epidermal growth factor receptor 2 negative metastatic carcinoma of breast (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,767448007,Pineoblastoma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,770602005,Squamous cell carcinoma of exocrine pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,770727008,Spinal muscular atrophy with respiratory distress type 2 (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,771306007,"Hereditary fibrosing poikiloderma, tendon contractures, myopathy, pulmonary fibrosis syndrome (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,774069007,Protein kinase cAMP-dependent type I regulatory subunit beta-related neurodegenerative dementia with intermediate filaments (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,776416004,"Hyperuricemia, pulmonary hypertension, renal failure, alkalosis syndrome (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,780821007,Invasive intraductal papillary-mucinous carcinoma of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,781076008,Metastatic malignant neoplasm to colon and/or rectum (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,782697005,Solid pseudopapillary carcinoma of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,783161005,Familial dementia British type (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,783258000,Familial dementia Danish type (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,783706007,Serous cystadenocarcinoma of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,783771003,Acinar cell carcinoma of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,784341001,Amyotrophic lateral sclerosis type 4 (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,785879009,Mucinous cystadenocarcinoma of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,788863007,Amnestic disorder caused by psychoactive substance (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,788864001,Amnestic disorder caused by volatile solvent (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,788898005,Dementia caused by volatile inhalant (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,788899002,Dementia due to pellagra (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,788950000,Heart failure with mid range ejection fraction (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,789170003,Disinhibited behavior due to dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,789574002,Acute exacerbation of idiopathic pulmonary fibrosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,792907004,Adenocarcinoma of pancreatic duct (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,816205008,Malignant pituitary blastoma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,816984002,Progressive multiple sclerosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,827186009,Metastatic malignant neoplasm to skin of hip and skin of lower leg (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,833326008,Cortical vascular dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,836274002,Carcinomatosis of peritoneum (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,836477007,Chronic emphysema caused by vapor (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,836486002,Lymphomatous infiltrate of kidney (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,838276009,"Amyotrophic lateral sclerosis, parkinsonism, dementia complex (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,840452004,Classical sporadic Creutzfeldt-Jakob disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,840464007,Dementia due to carbon monoxide poisoning (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,840465008,Dementia due to iron deficiency (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,846637007,Chronic pulmonary fibrosis caused by chemical vapors (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,860826006,Creutzfeldt-Jakob Disease caused by human growth hormone (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,866048009,Mucinous cystic neoplasm with invasive carcinoma of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,866052009,Mixed ductal-neuroendocrine carcinoma of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,871619002,Cirrhosis of liver due to and following cardiac procedure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,898208007,Heart failure due to thyrotoxicosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,1010333003,Emphysema of left lung (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,1010334009,Emphysema of right lung (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,1010616001,Cirrhosis of liver due to classical cystic fibrosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,1017196003,Interstitial pulmonary fibrosis due to inhalation of substance (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,1017197007,Interstitial pulmonary fibrosis due to inhalation of drug (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,1141626005,Adenocarcinoma of pancreas with neuregulin 1 gene fusion (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,1148551007,Infiltrating duct carcinoma of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,1148924004,Dementia due to deficiency of folic acid (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,1155991005,Metastatic malignant neoplasm to leptomeninges (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,1156413005,Gliomatosis cerebri (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,1156414004,Giant cell glioblastoma of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,1156415003,Protoplasmic astrocytoma of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,1156416002,Gemistocytic astrocytoma of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,1156417006,Fibrillary astrocytoma of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,1156455001,Pleomorphic xanthoastrocytoma of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,1156456000,Pilomyxoid astrocytoma of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,1156460002,Desmoplastic nodular medulloblastoma of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Advanced Illness,2.16.840.1.113883.3.464.1004.1465,2025-03-31,1156461003,Gliosarcoma of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
