Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F15.282,[F15.282] Other stimulant dependence with stimulant-induced sleep disorder,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F15.288,[F15.288] Other stimulant dependence with other stimulant-induced disorder,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F15.29,[F15.29] Other stimulant dependence with unspecified stimulant-induced disorder,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F15.90,"[F15.90] Other stimulant use, unspecified, uncomplicated",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F15.91,"[F15.91] Other stimulant use, unspecified, in remission",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F15.920,"[F15.920] Other stimulant use, unspecified with intoxication, uncomplicated",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F15.921,"[F15.921] Other stimulant use, unspecified with intoxication delirium",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F15.922,"[F15.922] Other stimulant use, unspecified with intoxication with perceptual disturbance",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F15.929,"[F15.929] Other stimulant use, unspecified with intoxication, unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F15.93,"[F15.93] Other stimulant use, unspecified with withdrawal",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F15.94,"[F15.94] Other stimulant use, unspecified with stimulant-induced mood disorder",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F15.950,"[F15.950] Other stimulant use, unspecified with stimulant-induced psychotic disorder with delusions",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F15.951,"[F15.951] Other stimulant use, unspecified with stimulant-induced psychotic disorder with hallucinations",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F15.959,"[F15.959] Other stimulant use, unspecified with stimulant-induced psychotic disorder, unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F15.980,"[F15.980] Other stimulant use, unspecified with stimulant-induced anxiety disorder",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F15.981,"[F15.981] Other stimulant use, unspecified with stimulant-induced sexual dysfunction",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F15.982,"[F15.982] Other stimulant use, unspecified with stimulant-induced sleep disorder",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F15.988,"[F15.988] Other stimulant use, unspecified with other stimulant-induced disorder",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F15.99,"[F15.99] Other stimulant use, unspecified with unspecified stimulant-induced disorder",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.10,"[F16.10] Hallucinogen abuse, uncomplicated",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.11,"[F16.11] Hallucinogen abuse, in remission",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.120,"[F16.120] Hallucinogen abuse with intoxication, uncomplicated",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.121,[F16.121] Hallucinogen abuse with intoxication with delirium,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.122,[F16.122] Hallucinogen abuse with intoxication with perceptual disturbance,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.129,"[F16.129] Hallucinogen abuse with intoxication, unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.14,[F16.14] Hallucinogen abuse with hallucinogen-induced mood disorder,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.150,[F16.150] Hallucinogen abuse with hallucinogen-induced psychotic disorder with delusions,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.151,[F16.151] Hallucinogen abuse with hallucinogen-induced psychotic disorder with hallucinations,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.159,"[F16.159] Hallucinogen abuse with hallucinogen-induced psychotic disorder, unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.180,[F16.180] Hallucinogen abuse with hallucinogen-induced anxiety disorder,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.183,[F16.183] Hallucinogen abuse with hallucinogen persisting perception disorder (flashbacks),ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.188,[F16.188] Hallucinogen abuse with other hallucinogen-induced disorder,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.19,[F16.19] Hallucinogen abuse with unspecified hallucinogen-induced disorder,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.20,"[F16.20] Hallucinogen dependence, uncomplicated",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.21,"[F16.21] Hallucinogen dependence, in remission",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.220,"[F16.220] Hallucinogen dependence with intoxication, uncomplicated",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.221,[F16.221] Hallucinogen dependence with intoxication with delirium,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.229,"[F16.229] Hallucinogen dependence with intoxication, unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.24,[F16.24] Hallucinogen dependence with hallucinogen-induced mood disorder,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.250,[F16.250] Hallucinogen dependence with hallucinogen-induced psychotic disorder with delusions,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.251,[F16.251] Hallucinogen dependence with hallucinogen-induced psychotic disorder with hallucinations,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.259,"[F16.259] Hallucinogen dependence with hallucinogen-induced psychotic disorder, unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.280,[F16.280] Hallucinogen dependence with hallucinogen-induced anxiety disorder,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.283,[F16.283] Hallucinogen dependence with hallucinogen persisting perception disorder (flashbacks),ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.288,[F16.288] Hallucinogen dependence with other hallucinogen-induced disorder,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.29,[F16.29] Hallucinogen dependence with unspecified hallucinogen-induced disorder,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.90,"[F16.90] Hallucinogen use, unspecified, uncomplicated",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.91,"[F16.91] Hallucinogen use, unspecified, in remission",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.920,"[F16.920] Hallucinogen use, unspecified with intoxication, uncomplicated",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.921,"[F16.921] Hallucinogen use, unspecified with intoxication with delirium",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.929,"[F16.929] Hallucinogen use, unspecified with intoxication, unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.94,"[F16.94] Hallucinogen use, unspecified with hallucinogen-induced mood disorder",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.950,"[F16.950] Hallucinogen use, unspecified with hallucinogen-induced psychotic disorder with delusions",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.951,"[F16.951] Hallucinogen use, unspecified with hallucinogen-induced psychotic disorder with hallucinations",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.959,"[F16.959] Hallucinogen use, unspecified with hallucinogen-induced psychotic disorder, unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.980,"[F16.980] Hallucinogen use, unspecified with hallucinogen-induced anxiety disorder",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.983,"[F16.983] Hallucinogen use, unspecified with hallucinogen persisting perception disorder (flashbacks)",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.988,"[F16.988] Hallucinogen use, unspecified with other hallucinogen-induced disorder",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F16.99,"[F16.99] Hallucinogen use, unspecified with unspecified hallucinogen-induced disorder",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F17.200,"[F17.200] Nicotine dependence, unspecified, uncomplicated",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F17.201,"[F17.201] Nicotine dependence, unspecified, in remission",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F17.203,"[F17.203] Nicotine dependence unspecified, with withdrawal",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F17.208,"[F17.208] Nicotine dependence, unspecified, with other nicotine-induced disorders",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F17.209,"[F17.209] Nicotine dependence, unspecified, with unspecified nicotine-induced disorders",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F17.210,"[F17.210] Nicotine dependence, cigarettes, uncomplicated",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F17.211,"[F17.211] Nicotine dependence, cigarettes, in remission",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F17.213,"[F17.213] Nicotine dependence, cigarettes, with withdrawal",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F17.218,"[F17.218] Nicotine dependence, cigarettes, with other nicotine-induced disorders",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F17.219,"[F17.219] Nicotine dependence, cigarettes, with unspecified nicotine-induced disorders",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F17.220,"[F17.220] Nicotine dependence, chewing tobacco, uncomplicated",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F17.221,"[F17.221] Nicotine dependence, chewing tobacco, in remission",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F17.223,"[F17.223] Nicotine dependence, chewing tobacco, with withdrawal",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F17.228,"[F17.228] Nicotine dependence, chewing tobacco, with other nicotine-induced disorders",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F17.229,"[F17.229] Nicotine dependence, chewing tobacco, with unspecified nicotine-induced disorders",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F17.290,"[F17.290] Nicotine dependence, other tobacco product, uncomplicated",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F17.291,"[F17.291] Nicotine dependence, other tobacco product, in remission",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F17.293,"[F17.293] Nicotine dependence, other tobacco product, with withdrawal",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F17.298,"[F17.298] Nicotine dependence, other tobacco product, with other nicotine-induced disorders",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F17.299,"[F17.299] Nicotine dependence, other tobacco product, with unspecified nicotine-induced disorders",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F18.10,"[F18.10] Inhalant abuse, uncomplicated",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F18.11,"[F18.11] Inhalant abuse, in remission",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F18.120,"[F18.120] Inhalant abuse with intoxication, uncomplicated",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F18.121,[F18.121] Inhalant abuse with intoxication delirium,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F18.129,"[F18.129] Inhalant abuse with intoxication, unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F18.14,[F18.14] Inhalant abuse with inhalant-induced mood disorder,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F18.150,[F18.150] Inhalant abuse with inhalant-induced psychotic disorder with delusions,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F18.151,[F18.151] Inhalant abuse with inhalant-induced psychotic disorder with hallucinations,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F18.159,"[F18.159] Inhalant abuse with inhalant-induced psychotic disorder, unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F18.17,[F18.17] Inhalant abuse with inhalant-induced dementia,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F18.180,[F18.180] Inhalant abuse with inhalant-induced anxiety disorder,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F18.188,[F18.188] Inhalant abuse with other inhalant-induced disorder,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F18.19,[F18.19] Inhalant abuse with unspecified inhalant-induced disorder,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F18.20,"[F18.20] Inhalant dependence, uncomplicated",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F18.21,"[F18.21] Inhalant dependence, in remission",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F18.220,"[F18.220] Inhalant dependence with intoxication, uncomplicated",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F18.221,[F18.221] Inhalant dependence with intoxication delirium,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Mental and Behavioral Disorders,2.16.840.1.113883.3.464.1004.1300,2025-03-31,F18.229,"[F18.229] Inhalant dependence with intoxication, unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
