Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Outpatient and ED,2.16.840.1.113883.3.464.1004.2478,2025-03-31,0981,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Outpatient and ED,2.16.840.1.113883.3.464.1004.2478,2025-03-31,0982,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Outpatient and ED,2.16.840.1.113883.3.464.1004.2478,2025-03-31,0983,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,98000,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,98001,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,98002,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,98003,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,98004,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,98005,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,98006,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,98007,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,98008,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,98009,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,98010,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,98011,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,98012,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,98013,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,98014,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,98015,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,98016,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,98966,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,98967,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,98968,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,98970,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,98971,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,98972,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,98980,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,98981,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99202,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99203,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99204,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99205,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99211,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99212,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99213,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99214,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99215,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99242,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99243,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99244,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99245,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99341,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99342,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99344,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99345,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99347,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99348,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99349,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99350,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99381,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99382,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99383,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99384,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99385,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99386,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99387,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99391,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99392,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99393,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99394,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99395,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99396,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99397,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99401,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99402,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99403,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99404,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99411,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99412,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99421,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99422,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99423,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99429,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99441,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99442,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99443,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99455,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99456,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99457,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99458,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,99483,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,G0071,"Payment for communication technology-based services for 5 minutes or more of a virtual (non-face-to-face) communication between an rural health clinic (rhc) or federally qualified health center (fqhc) practitioner and rhc or fqhc patient, or 5 minutes or more of remote evaluation of recorded video and/or images by an rhc or fqhc practitioner, occurring in lieu of an office visit; rhc or fqhc only (G0071)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,G0402,"Initial preventive physical examination; face-to-face visit, services limited to new beneficiary during the first 12 months of medicare enrollment (G0402)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,G0438,"Annual wellness visit; includes a personalized prevention plan of service (pps), initial visit (G0438)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,G0439,"Annual wellness visit, includes a personalized prevention plan of service (pps), subsequent visit (G0439)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,G0463,Hospital outpatient clinic visit for assessment and management of a patient (G0463),HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,G2010,"Remote evaluation of recorded video and/or images submitted by an established patient (e.g., store and forward), including interpretation with follow-up with the patient within 24 business hours, not originating from a related e/m service provided within the previous 7 days nor leading to an e/m service or procedure within the next 24 hours or soonest available appointment (G2010)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,G2012,"Brief communication technology-based service, e.g. virtual check-in, by a physician or other qualified health care professional who can report evaluation and management services, provided to an established patient, not originating from a related e/m service provided within the previous 7 days nor leading to an e/m service or procedure within the next 24 hours or soonest available appointment; 5-10 minutes of medical discussion (G2012)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,G2250,"Remote assessment of recorded video and/or images submitted by an established patient (e.g., store and forward), including interpretation with follow-up with the patient within 24 business hours, not originating from a related service provided within the previous 7 days nor leading to a service or procedure within the next 24 hours or soonest available appointment (G2250)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,G2251,"Brief communication technology-based service, e.g. virtual check-in, by a qualified health care professional who cannot report evaluation and management services, provided to an established patient, not originating from a related service provided within the previous 7 days nor leading to a service or procedure within the next 24 hours or soonest available appointment; 5-10 minutes of clinical discussion (G2251)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,G2252,"Brief communication technology-based service, e.g. virtual check-in, by a physician or other qualified health care professional who can report evaluation and management services, provided to an established patient, not originating from a related e/m service provided within the previous 7 days nor leading to an e/m service or procedure within the next 24 hours or soonest available appointment; 11-20 minutes of medical discussion (G2252)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,T1015,"Clinic visit/encounter, all-inclusive (T1015)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,50357006,Evaluation and management of patient at home (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,77406008,Confirmatory medical consultation (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,84251009,Comprehensive consultation (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,86013001,Periodic reevaluation and management of healthy individual (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,90526000,Initial evaluation and management of healthy individual (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,185317003,Telephone encounter (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,185463005,Visit out of hours (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,185464004,Out of hours visit - not night visit (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,185465003,Weekend visit (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,209099002,History and physical examination with management of domiciliary or rest home patient (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,281036007,Follow-up consultation (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,314849005,Telephone contact by consultant (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,386472008,Telephone consultation (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,386473003,Telephone follow-up (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,401267002,Telephone triage encounter (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,439740005,Postoperative follow-up visit (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,866149003,Annual visit (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,3391000175108,Office visit for pediatric care and assessment (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,444971000124105,Annual wellness visit (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,456201000124103,Medicare annual wellness visit (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,0510,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,0511,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,0513,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,0514,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,0515,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,0516,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,0517,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,0519,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,0520,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,0521,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,0522,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,0523,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,0526,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,0527,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,0528,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,0529,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,0982,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Outpatient and Telehealth,2.16.840.1.113883.3.464.1004.2466,2025-03-31,0983,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Outpatient and Telehealth Without UBREV,2.16.840.1.113883.3.464.1004.2470,2025-03-31,98000,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth Without UBREV,2.16.840.1.113883.3.464.1004.2470,2025-03-31,98001,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth Without UBREV,2.16.840.1.113883.3.464.1004.2470,2025-03-31,98002,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth Without UBREV,2.16.840.1.113883.3.464.1004.2470,2025-03-31,98003,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth Without UBREV,2.16.840.1.113883.3.464.1004.2470,2025-03-31,98004,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth Without UBREV,2.16.840.1.113883.3.464.1004.2470,2025-03-31,98005,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth Without UBREV,2.16.840.1.113883.3.464.1004.2470,2025-03-31,98006,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth Without UBREV,2.16.840.1.113883.3.464.1004.2470,2025-03-31,98007,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth Without UBREV,2.16.840.1.113883.3.464.1004.2470,2025-03-31,98008,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth Without UBREV,2.16.840.1.113883.3.464.1004.2470,2025-03-31,98009,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth Without UBREV,2.16.840.1.113883.3.464.1004.2470,2025-03-31,98010,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth Without UBREV,2.16.840.1.113883.3.464.1004.2470,2025-03-31,98011,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth Without UBREV,2.16.840.1.113883.3.464.1004.2470,2025-03-31,98012,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth Without UBREV,2.16.840.1.113883.3.464.1004.2470,2025-03-31,98013,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth Without UBREV,2.16.840.1.113883.3.464.1004.2470,2025-03-31,98014,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth Without UBREV,2.16.840.1.113883.3.464.1004.2470,2025-03-31,98015,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Outpatient and Telehealth Without UBREV,2.16.840.1.113883.3.464.1004.2470,2025-03-31,98016,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
