Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.45,"[C82.45] Follicular lymphoma grade IIIb, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.46,"[C82.46] Follicular lymphoma grade IIIb, intrapelvic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.47,"[C82.47] Follicular lymphoma grade IIIb, spleen",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.48,"[C82.48] Follicular lymphoma grade IIIb, lymph nodes of multiple sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.49,"[C82.49] Follicular lymphoma grade IIIb, extranodal and solid organ sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.4A,"[C82.4A] Follicular lymphoma grade IIIb, in remission",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.50,"[C82.50] Diffuse follicle center lymphoma, unspecified site",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.51,"[C82.51] Diffuse follicle center lymphoma, lymph nodes of head, face, and neck",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.52,"[C82.52] Diffuse follicle center lymphoma, intrathoracic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.53,"[C82.53] Diffuse follicle center lymphoma, intra-abdominal lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.54,"[C82.54] Diffuse follicle center lymphoma, lymph nodes of axilla and upper limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.55,"[C82.55] Diffuse follicle center lymphoma, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.56,"[C82.56] Diffuse follicle center lymphoma, intrapelvic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.57,"[C82.57] Diffuse follicle center lymphoma, spleen",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.58,"[C82.58] Diffuse follicle center lymphoma, lymph nodes of multiple sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.59,"[C82.59] Diffuse follicle center lymphoma, extranodal and solid organ sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.5A,"[C82.5A] Diffuse follicle center lymphoma, in remission",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.60,"[C82.60] Cutaneous follicle center lymphoma, unspecified site",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.61,"[C82.61] Cutaneous follicle center lymphoma, lymph nodes of head, face, and neck",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.62,"[C82.62] Cutaneous follicle center lymphoma, intrathoracic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.63,"[C82.63] Cutaneous follicle center lymphoma, intra-abdominal lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.64,"[C82.64] Cutaneous follicle center lymphoma, lymph nodes of axilla and upper limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.65,"[C82.65] Cutaneous follicle center lymphoma, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.66,"[C82.66] Cutaneous follicle center lymphoma, intrapelvic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.67,"[C82.67] Cutaneous follicle center lymphoma, spleen",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.68,"[C82.68] Cutaneous follicle center lymphoma, lymph nodes of multiple sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.69,"[C82.69] Cutaneous follicle center lymphoma, extranodal and solid organ sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.6A,"[C82.6A] Cutaneous follicle center lymphoma, in remission",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.80,"[C82.80] Other types of follicular lymphoma, unspecified site",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.81,"[C82.81] Other types of follicular lymphoma, lymph nodes of head, face, and neck",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.82,"[C82.82] Other types of follicular lymphoma, intrathoracic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.83,"[C82.83] Other types of follicular lymphoma, intra-abdominal lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.84,"[C82.84] Other types of follicular lymphoma, lymph nodes of axilla and upper limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.85,"[C82.85] Other types of follicular lymphoma, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.86,"[C82.86] Other types of follicular lymphoma, intrapelvic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.87,"[C82.87] Other types of follicular lymphoma, spleen",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.88,"[C82.88] Other types of follicular lymphoma, lymph nodes of multiple sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.89,"[C82.89] Other types of follicular lymphoma, extranodal and solid organ sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.8A,"[C82.8A] Other types of follicular lymphoma, in remission",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.90,"[C82.90] Follicular lymphoma, unspecified, unspecified site",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.91,"[C82.91] Follicular lymphoma, unspecified, lymph nodes of head, face, and neck",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.92,"[C82.92] Follicular lymphoma, unspecified, intrathoracic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.93,"[C82.93] Follicular lymphoma, unspecified, intra-abdominal lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.94,"[C82.94] Follicular lymphoma, unspecified, lymph nodes of axilla and upper limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.95,"[C82.95] Follicular lymphoma, unspecified, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.96,"[C82.96] Follicular lymphoma, unspecified, intrapelvic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.97,"[C82.97] Follicular lymphoma, unspecified, spleen",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.98,"[C82.98] Follicular lymphoma, unspecified, lymph nodes of multiple sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.99,"[C82.99] Follicular lymphoma, unspecified, extranodal and solid organ sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.9A,"[C82.9A] Follicular lymphoma, unspecified, in remission",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.00,"[C83.00] Small cell B-cell lymphoma, unspecified site",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.01,"[C83.01] Small cell B-cell lymphoma, lymph nodes of head, face, and neck",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.02,"[C83.02] Small cell B-cell lymphoma, intrathoracic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.03,"[C83.03] Small cell B-cell lymphoma, intra-abdominal lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.04,"[C83.04] Small cell B-cell lymphoma, lymph nodes of axilla and upper limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.05,"[C83.05] Small cell B-cell lymphoma, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.06,"[C83.06] Small cell B-cell lymphoma, intrapelvic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.07,"[C83.07] Small cell B-cell lymphoma, spleen",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.08,"[C83.08] Small cell B-cell lymphoma, lymph nodes of multiple sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.09,"[C83.09] Small cell B-cell lymphoma, extranodal and solid organ sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.0A,"[C83.0A] Small cell B-cell lymphoma, in remission",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.10,"[C83.10] Mantle cell lymphoma, unspecified site",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.11,"[C83.11] Mantle cell lymphoma, lymph nodes of head, face, and neck",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.12,"[C83.12] Mantle cell lymphoma, intrathoracic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.13,"[C83.13] Mantle cell lymphoma, intra-abdominal lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.14,"[C83.14] Mantle cell lymphoma, lymph nodes of axilla and upper limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.15,"[C83.15] Mantle cell lymphoma, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.16,"[C83.16] Mantle cell lymphoma, intrapelvic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.17,"[C83.17] Mantle cell lymphoma, spleen",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.18,"[C83.18] Mantle cell lymphoma, lymph nodes of multiple sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.19,"[C83.19] Mantle cell lymphoma, extranodal and solid organ sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.1A,"[C83.1A] Mantle cell lymphoma, in remission",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.30,"[C83.30] Diffuse large B-cell lymphoma, unspecified site",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.31,"[C83.31] Diffuse large B-cell lymphoma, lymph nodes of head, face, and neck",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.32,"[C83.32] Diffuse large B-cell lymphoma, intrathoracic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.33,"[C83.33] Diffuse large B-cell lymphoma, intra-abdominal lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.34,"[C83.34] Diffuse large B-cell lymphoma, lymph nodes of axilla and upper limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.35,"[C83.35] Diffuse large B-cell lymphoma, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.36,"[C83.36] Diffuse large B-cell lymphoma, intrapelvic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.37,"[C83.37] Diffuse large B-cell lymphoma, spleen",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.38,"[C83.38] Diffuse large B-cell lymphoma, lymph nodes of multiple sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.39,"[C83.39] Diffuse large B-cell lymphoma, extranodal and solid organ sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.390,[C83.390] Primary central nervous system lymphoma,ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.398,[C83.398] Diffuse large B-cell lymphoma of other extranodal and solid organ sites,ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.3A,"[C83.3A] Diffuse large B-cell lymphoma, in remission",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.50,"[C83.50] Lymphoblastic (diffuse) lymphoma, unspecified site",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.51,"[C83.51] Lymphoblastic (diffuse) lymphoma, lymph nodes of head, face, and neck",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.52,"[C83.52] Lymphoblastic (diffuse) lymphoma, intrathoracic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.53,"[C83.53] Lymphoblastic (diffuse) lymphoma, intra-abdominal lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.54,"[C83.54] Lymphoblastic (diffuse) lymphoma, lymph nodes of axilla and upper limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.55,"[C83.55] Lymphoblastic (diffuse) lymphoma, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.56,"[C83.56] Lymphoblastic (diffuse) lymphoma, intrapelvic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.57,"[C83.57] Lymphoblastic (diffuse) lymphoma, spleen",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.58,"[C83.58] Lymphoblastic (diffuse) lymphoma, lymph nodes of multiple sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.59,"[C83.59] Lymphoblastic (diffuse) lymphoma, extranodal and solid organ sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.5A,"[C83.5A] Lymphoblastic (diffuse) lymphoma, in remission",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.70,"[C83.70] Burkitt lymphoma, unspecified site",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.71,"[C83.71] Burkitt lymphoma, lymph nodes of head, face, and neck",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.72,"[C83.72] Burkitt lymphoma, intrathoracic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.73,"[C83.73] Burkitt lymphoma, intra-abdominal lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.74,"[C83.74] Burkitt lymphoma, lymph nodes of axilla and upper limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.75,"[C83.75] Burkitt lymphoma, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.76,"[C83.76] Burkitt lymphoma, intrapelvic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.77,"[C83.77] Burkitt lymphoma, spleen",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.78,"[C83.78] Burkitt lymphoma, lymph nodes of multiple sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.79,"[C83.79] Burkitt lymphoma, extranodal and solid organ sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.7A,"[C83.7A] Burkitt lymphoma, in remission",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.80,"[C83.80] Other non-follicular lymphoma, unspecified site",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.81,"[C83.81] Other non-follicular lymphoma, lymph nodes of head, face, and neck",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.82,"[C83.82] Other non-follicular lymphoma, intrathoracic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.83,"[C83.83] Other non-follicular lymphoma, intra-abdominal lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.84,"[C83.84] Other non-follicular lymphoma, lymph nodes of axilla and upper limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.85,"[C83.85] Other non-follicular lymphoma, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.86,"[C83.86] Other non-follicular lymphoma, intrapelvic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.87,"[C83.87] Other non-follicular lymphoma, spleen",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.88,"[C83.88] Other non-follicular lymphoma, lymph nodes of multiple sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.89,"[C83.89] Other non-follicular lymphoma, extranodal and solid organ sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.8A,"[C83.8A] Other non-follicular lymphoma, in remission",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.90,"[C83.90] Non-follicular (diffuse) lymphoma, unspecified, unspecified site",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.91,"[C83.91] Non-follicular (diffuse) lymphoma, unspecified, lymph nodes of head, face, and neck",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.92,"[C83.92] Non-follicular (diffuse) lymphoma, unspecified, intrathoracic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.93,"[C83.93] Non-follicular (diffuse) lymphoma, unspecified, intra-abdominal lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.94,"[C83.94] Non-follicular (diffuse) lymphoma, unspecified, lymph nodes of axilla and upper limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.95,"[C83.95] Non-follicular (diffuse) lymphoma, unspecified, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.96,"[C83.96] Non-follicular (diffuse) lymphoma, unspecified, intrapelvic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.97,"[C83.97] Non-follicular (diffuse) lymphoma, unspecified, spleen",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.98,"[C83.98] Non-follicular (diffuse) lymphoma, unspecified, lymph nodes of multiple sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.99,"[C83.99] Non-follicular (diffuse) lymphoma, unspecified, extranodal and solid organ sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.9A,"[C83.9A] Non-follicular (diffuse) lymphoma, unspecified, in remission",ICD10CM,2.16.840.1.113883.6.90
